user_id,rel_user_id,weight,distance
1818406.0,8962.0,0.01,7.744054
848293.0,8962.0,0.01,7.612916
2931385.0,8962.0,0.01,7.7611170000000005
4206092.0,8962.0,0.01,9.464541000000002
8983.0,4384147.0,0.25,0.36407500000000004
4384147.0,8983.0,0.01,0.36407500000000004
1485995.0,2931180.0,0.05,5.744922000000001
2931180.0,1485995.0,0.01,5.744922000000001
9328.0,4639536.0,0.0833333333333,4.035702
9328.0,574949.0,0.01,8.066991000000002
4639536.0,9328.0,0.01,4.035702000000001
4639536.0,892533.0,0.01,3.4200799999999982
4639536.0,746082.0,0.01,4.457668999999999
104548.0,1039504.0,0.01,1.5327789999999997
104548.0,790233.0,0.01,7.777397999999996
104548.0,2681199.0,0.01,1.3720970000000006
9367.0,3068323.0,0.25,6.122614999999993
9367.0,3951146.0,0.05,0.6983729999999999
3068323.0,9367.0,0.01,6.122615000000001
3068323.0,166152.0,0.01,1.5157400000000005
3068323.0,1010299.0,0.01,5.2474419999999995
3068323.0,1113784.0,0.01,7.577638000000004
3068323.0,88354.0,0.01,0.5647410000000002
3951146.0,9367.0,0.01,0.698373
3951146.0,880717.0,0.01,5.8390069999999925
3951146.0,1010299.0,0.01,0.7483920000000001
9529.0,1716714.0,0.0238095238095,0.8599839999999996
9529.0,480724.0,0.01,5.078440999999999
1716714.0,9529.0,0.01,0.8599839999999997
1716714.0,1477958.0,0.01,6.478776999999992
1716714.0,546238.0,0.037037037037,6.5870749999999925
1716714.0,2432315.0,0.01,3.6647650000000014
9615.0,3738020.0,0.25,5.556749000000001
3738020.0,9615.0,0.01,5.556748999999994
9769.0,4727188.0,0.25,6.517463000000001
4727188.0,9769.0,0.01,6.517462999999997
4727188.0,2960425.0,0.01,0.633121
9842.0,2336054.0,0.25,6.964171999999991
2336054.0,9842.0,0.01,6.9641720000000005
2336054.0,1128700.0,0.01,5.859359999999999
2336054.0,2913134.0,0.01,0.28862599999999994
9857.0,3400098.0,0.1,0.6439569999999999
3400098.0,9857.0,0.01,0.6439569999999999
3400098.0,286940.0,0.01,2.379127
3400098.0,1295618.0,0.01,0.135102
3400098.0,1387384.0,0.01,0.11881699999999999
3400098.0,855692.0,0.01,2.3180169999999993
3400098.0,2873112.0,0.01,5.620526
4411033.0,2890146.0,0.05,0.8938279999999996
4411033.0,2890146.0,0.05,0.8938279999999996
2890146.0,4411033.0,1.0,0.8938280000000001
2890146.0,4411033.0,1.0,0.8938280000000001
9966.0,3990989.0,0.25,1.4582560000000002
9966.0,3207393.0,0.25,0.502371
9966.0,4603643.0,0.25,1.5874609999999996
3990989.0,9966.0,0.01,1.4582559999999998
3207393.0,9966.0,0.01,0.5023709999999999
4603643.0,9966.0,0.01,1.587461
10008.0,4531102.0,0.0833333333333,5.477640999999998
4531102.0,10008.0,0.01,5.477640999999999
4531102.0,1163753.0,0.01,5.904822
4531102.0,1551514.0,0.01,5.319317000000001
10026.0,2591280.0,0.25,1.6145170000000002
2591280.0,10026.0,0.01,1.6145169999999995
10250.0,2395160.0,0.01,6.255863999999999
1740.0,1177676.0,0.037037037037,1.883886
1177676.0,1740.0,0.01,1.883886
1177676.0,675736.0,0.01,1.7085359999999996
1177676.0,700762.0,0.01,6.0680199999999935
1177676.0,3131817.0,0.25,6.797251
1177676.0,2360488.0,0.01,5.929017999999999
1177676.0,2375893.0,0.01,0.045989
10498.0,3426738.0,0.166666666667,4.453774000000003
3426738.0,10498.0,0.01,4.4537739999999975
3426738.0,823414.0,0.01,3.2134959999999992
3426738.0,562226.0,0.01,10.38615200000001
3426738.0,2536020.0,0.01,4.862598999999997
10547.0,4260276.0,0.0833333333333,0.112126
10547.0,896206.0,0.01,1.175766
4260276.0,10547.0,0.25,0.11212599999999999
4260276.0,609479.0,0.01,0.4146949999999999
4260276.0,896206.0,0.01,1.1055140000000003
4260276.0,1195434.0,0.01,0.953184
4260276.0,1323455.0,0.25,0.49144299999999996
10632.0,811023.0,0.05,1.390213
811023.0,10632.0,0.01,1.3902129999999997
811023.0,689046.0,0.01,6.585742999999995
811023.0,886014.0,0.01,6.096123999999997
811023.0,923386.0,0.01,5.862278999999995
811023.0,1159161.0,0.01,0.7855399999999996
811023.0,2631328.0,0.01,1.1944709999999996
10709.0,1773253.0,0.111111111111,1.8602939999999997
1773253.0,10709.0,0.01,1.8602940000000008
1773253.0,73723.0,0.01,0.692345
1773253.0,588048.0,0.01,5.425804
1773253.0,1476515.0,0.01,7.301434000000004
1773253.0,1496077.0,0.01,6.303398000000004
1773253.0,3051835.0,0.01,4.2964329999999995
10718.0,205057.0,0.05,10.913023000000015
205057.0,10718.0,0.01,10.913022999999995
205057.0,305579.0,0.01,6.798095999999995
205057.0,412928.0,0.01,6.684727999999997
205057.0,1218429.0,0.01,0.7025769999999999
205057.0,1705137.0,0.01,0.21531399999999998
10794.0,1429627.0,0.0833333333333,0
10794.0,845162.0,0.01,0.16707
1429627.0,10794.0,0.01,0
1429627.0,492956.0,0.01,0.35967399999999994
10921.0,4882933.0,0.05,6.044803999999993
4882933.0,10921.0,0.01,6.044804000000001
4882933.0,315215.0,0.01,0.8577459999999998
4882933.0,870744.0,0.01,2.0805160000000003
4882933.0,1014235.0,0.01,6.281436000000001
4882933.0,1703753.0,0.01,5.6612930000000015
4882933.0,2231641.0,0.01,2.466519000000001
4882933.0,2638260.0,0.01,0.5155680000000001
4882933.0,2245611.0,0.01,6.241454000000001
3017222.0,368026.0,0.25,6.811803999999993
3017222.0,993827.0,0.25,6.516607000000001
3017222.0,3425339.0,0.02,1.4185890000000003
3017222.0,2334724.0,0.25,7.524463999999994
3017222.0,368026.0,0.25,6.811803999999993
3017222.0,993827.0,0.25,6.516607000000001
368026.0,3017222.0,0.142857142857,6.811804000000006
368026.0,3017222.0,0.142857142857,6.811804000000006
993827.0,3017222.0,0.142857142857,6.516607000000004
993827.0,3017222.0,0.142857142857,6.516607000000004
3425339.0,3017222.0,0.01,1.4185889999999999
2334724.0,3017222.0,0.01,7.524464000000002
10988.0,4866695.0,0.25,0.15034299999999998
4866695.0,10988.0,0.01,0.150343
4866695.0,70418.0,0.01,5.983503999999998
4866695.0,1296201.0,0.01,0.145611
11050.0,3760590.0,0.25,4.716272
3760590.0,11050.0,0.01,4.716272000000001
3760590.0,482132.0,0.01,1.3291980000000005
3760590.0,4737543.0,0.25,0.31201700000000004
11092.0,4474909.0,0.0833333333333,6.258869999999993
4474909.0,11092.0,0.01,6.258870000000002
4474909.0,4533980.0,0.01,5.565699000000001
11406.0,2528057.0,0.5,6.350773999999992
11406.0,2528057.0,0.5,6.350773999999992
2528057.0,11406.0,0.5,6.350773999999999
2528057.0,11406.0,0.5,6.350773999999999
11464.0,2576380.0,0.25,1.498394
11464.0,3805822.0,0.0833333333333,0.44574899999999995
11464.0,736894.0,0.5,1.6114909999999998
11464.0,736894.0,0.5,1.6114909999999998
2576380.0,11464.0,0.01,1.4983939999999998
2576380.0,1461499.0,0.01,7.189637999999995
3805822.0,11464.0,0.01,0.44574899999999995
3805822.0,1461499.0,0.01,5.382987999999993
3805822.0,2037223.0,0.01,0.317385
3805822.0,2087640.0,0.01,6.095942999999993
3805822.0,2546044.0,0.01,0.009835
736894.0,11464.0,0.166666666667,1.611491
736894.0,3636121.0,0.0833333333333,0.008782
736894.0,11464.0,0.166666666667,1.611491
736894.0,462556.0,0.0833333333333,1.588499000000001
589928.0,961718.0,0.01,6.122132000000001
589928.0,1250216.0,0.01,6.533965
11467.0,153082.0,0.25,7.811219000000003
11467.0,153082.0,0.25,7.811219000000003
153082.0,11467.0,0.25,7.811219000000003
153082.0,11467.0,0.25,7.811219000000003
153082.0,2710227.0,0.01,5.740634
11640.0,3327478.0,0.0238095238095,6.39375
3327478.0,11640.0,0.01,6.393749999999994
3327478.0,69954.0,0.01,5.990106999999992
3327478.0,250345.0,0.01,1.5460949999999996
3327478.0,744485.0,0.01,5.917694999999993
3327478.0,1202586.0,0.01,8.749399999999994
3327478.0,1359107.0,0.01,6.192095999999999
3327478.0,1376511.0,0.25,0.19706599999999996
3327478.0,2363162.0,0.01,5.659051999999994
3327478.0,2420609.0,0.01,0.133602
11686.0,1769827.0,0.05,0.62
1769827.0,11686.0,0.01,0.6199999999999999
1769827.0,1324498.0,0.01,6.263720999999998
11702.0,4205176.0,0.05,1.510672
4205176.0,11702.0,0.01,1.5106720000000002
11762.0,3327956.0,0.25,1.782896000000001
11762.0,1321129.0,0.05,7.200891999999996
3327956.0,11762.0,0.0833333333333,1.7828960000000007
1321129.0,11762.0,0.01,7.200892000000001
1321129.0,3492075.0,0.01,4.321956999999999
1321129.0,2447031.0,0.01,6.792334000000007
11836.0,4530598.0,0.2,2.078433
4530598.0,11836.0,0.01,2.0784330000000004
4530598.0,59909.0,0.01,1.035393
4530598.0,339081.0,0.01,5.629962000000003
4530598.0,992657.0,0.01,7.4223640000000035
4530598.0,2270082.0,0.01,0.6272390000000003
4530598.0,2279700.0,0.01,5.341472000000001
4530598.0,2441415.0,0.01,0.025615000000000002
4530598.0,2726423.0,0.01,5.415045999999998
4530598.0,2834843.0,0.25,7.3972330000000035
11959.0,41024.0,0.25,5.173229000000002
41024.0,11959.0,0.01,5.1732289999999965
41024.0,119881.0,0.01,2.0638959999999993
12007.0,4736741.0,0.25,1.7126470000000003
4736741.0,12007.0,0.01,1.7126470000000005
12114.0,458907.0,0.25,4.040385000000001
458907.0,12114.0,0.01,4.040384999999998
458907.0,2412845.0,0.01,1.3111039999999998
458907.0,2840986.0,0.01,1.8614459999999995
12334.0,270434.0,0.25,3.847124
270434.0,12334.0,0.01,3.8471240000000018
270434.0,1443032.0,0.01,7.4650900000000044
12365.0,2394517.0,0.037037037037,0.07533
12365.0,3266066.0,0.05,8.037968999999999
12365.0,1424284.0,0.25,7.903826
12365.0,4259663.0,0.25,6.509953999999999
2394517.0,12365.0,0.01,0.07533
3266066.0,12365.0,0.01,8.037968999999993
3266066.0,442482.0,0.01,1.6311980000000008
3266066.0,890691.0,0.01,1.9975850000000008
3266066.0,2744652.0,0.01,1.7240830000000003
1424284.0,12365.0,0.01,7.903825999999995
4259663.0,12365.0,0.01,6.509953999999995
12405.0,256616.0,0.166666666667,0.5459579999999998
256616.0,12405.0,0.01,0.545958
12513.0,2409898.0,0.037037037037,6.272994999999999
2409898.0,12513.0,0.01,6.272994999999998
2409898.0,40953.0,0.01,1.8312139999999995
2409898.0,723560.0,0.01,0.26537
2409898.0,1076055.0,0.01,1.2031250000000004
2409898.0,1359107.0,0.01,5.99765
2409898.0,2384118.0,0.01,3.4804640000000013
2916160.0,3875312.0,0.0833333333333,0.9980470000000002
3875312.0,2916160.0,0.01,0.9980469999999998
3875312.0,427116.0,0.01,6.728737999999996
12576.0,1645411.0,0.25,2.2389279999999987
1645411.0,12576.0,0.0833333333333,2.238928
1645411.0,1182507.0,0.01,5.206978999999999
1645411.0,1462826.0,0.01,1.8233330000000003
12725.0,1079410.0,0.0833333333333,0.488967
1079410.0,12725.0,0.01,0.48896699999999993
1079410.0,295442.0,0.01,0.550589
1079410.0,1291864.0,0.01,0.33615000000000006
2100579.0,1495687.0,0.25,0.8152839999999998
1495687.0,2100579.0,0.01,0.815284
1495687.0,2645435.0,0.01,6.050427999999998
1495687.0,3418898.0,0.0285714285714,7.067391999999998
12924.0,170537.0,0.166666666667,6.032145999999995
12924.0,1014291.0,0.05,1.7725950000000004
12924.0,3554825.0,0.25,7.655213000000002
12924.0,1512018.0,0.027397260274,6.525470999999995
12924.0,170537.0,0.166666666667,6.032145999999995
170537.0,12924.0,0.5,6.032146000000001
170537.0,1014291.0,0.3,7.457995000000005
170537.0,1512018.0,0.0821917808219,1.3462269999999992
170537.0,12924.0,0.5,6.032146000000001
170537.0,2473732.0,0.01,6.047482000000001
1014291.0,12924.0,0.01,1.7725950000000004
1014291.0,170537.0,0.01,7.457994999999994
1014291.0,437731.0,0.01,8.03700699999999
1014291.0,582121.0,0.01,1.5378310000000006
1014291.0,871245.0,0.01,2.024444000000001
1014291.0,1512018.0,0.01,7.951319999999996
1014291.0,2798756.0,0.01,1.7450850000000002
3554825.0,12924.0,0.01,7.655212999999998
1512018.0,12924.0,0.01,6.525471000000001
1512018.0,170537.0,0.01,1.3462270000000003
1512018.0,1014291.0,0.6,7.951320000000005
1512018.0,2473732.0,0.01,6.540807000000002
12972.0,2237904.0,0.125,1.1449690000000003
2237904.0,12972.0,0.01,1.1449689999999995
2237904.0,177149.0,0.01,0
2237904.0,1351008.0,0.01,7.844901000000005
2237904.0,4136568.0,0.01,5.875854000000001
2237904.0,1574827.0,0.01,0.6825969999999999
2237904.0,1599420.0,0.01,1.7011239999999996
2237904.0,1627811.0,0.01,6.512639000000001
2237904.0,2630718.0,0.01,1.3103779999999996
2237904.0,2082853.0,0.01,0.652487
2237904.0,2110613.0,0.01,5.912285000000001
2237904.0,2964713.0,0.01,5.930988000000002
2237904.0,3003731.0,0.01,6.551395000000001
13092.0,893861.0,0.25,2.569841
893861.0,13092.0,0.01,2.569841000000001
893861.0,2668604.0,0.01,2.527351999999999
13134.0,4215337.0,0.037037037037,6.172972000000001
4215337.0,13134.0,0.01,6.172971999999994
4215337.0,4844262.0,0.01,0.03727
13142.0,2896301.0,0.25,0.739555
13142.0,2959989.0,0.01,7.518232999999994
2896301.0,13142.0,0.01,0.7395550000000002
2896301.0,816264.0,0.01,1.9761829999999996
13302.0,968865.0,0.25,12.068775000000004
13302.0,532796.0,0.25,3.171817
13302.0,532796.0,0.25,3.171817
968865.0,13302.0,0.01,12.068774999999995
968865.0,532796.0,0.25,8.993752000000006
968865.0,3326943.0,0.0833333333333,9.011646000000006
968865.0,532796.0,0.25,8.993752000000006
532796.0,13302.0,0.0833333333333,3.1718170000000017
532796.0,968865.0,0.25,8.993751999999999
532796.0,13302.0,0.0833333333333,3.1718170000000017
532796.0,968865.0,0.25,8.993751999999999
13537.0,4866941.0,0.0285714285714,3.7292759999999996
4866941.0,13537.0,0.01,3.7292759999999987
4866941.0,362752.0,0.01,3.707371999999998
4866941.0,905679.0,0.01,2.278528999999999
4866941.0,1150215.0,0.01,5.070027
4866941.0,1293650.0,0.01,3.1502799999999986
4866941.0,1337686.0,0.01,5.1904720000000015
4866941.0,2320414.0,0.01,0.9488639999999999
4866941.0,1781377.0,0.01,3.684130999999999
4866941.0,2387132.0,0.01,5.078809
4866941.0,2437764.0,0.01,3.8578119999999996
4866941.0,2468019.0,0.01,2.8734739999999994
4866941.0,2545337.0,0.01,3.1444089999999982
13555.0,2835110.0,0.0833333333333,3.8080530000000015
2835110.0,13555.0,0.01,3.808052999999999
2835110.0,481515.0,0.01,2.687091
2835110.0,844798.0,0.01,3.8298419999999993
2835110.0,1411497.0,0.01,8.228228000000001
13949.0,780455.0,0.01,6.377043999999999
14065.0,4350826.0,0.01,3.3860719999999986
4350826.0,14065.0,0.01,3.3860720000000004
4350826.0,94922.0,0.01,5.386787999999993
4350826.0,174135.0,0.01,5.685263999999994
4350826.0,306269.0,0.01,1.983049
4350826.0,353265.0,0.01,0.25079399999999996
4350826.0,401499.0,0.01,2.2362729999999984
4350826.0,627682.0,0.01,2.0048500000000002
4350826.0,653597.0,0.01,0.175361
4350826.0,843318.0,0.01,1.2169539999999996
4350826.0,886691.0,0.01,0.5046740000000001
4350826.0,970383.0,0.01,1.7105929999999998
4350826.0,1020855.0,0.01,5.935199999999991
4350826.0,1072459.0,0.01,0.479867
4350826.0,1256154.0,0.01,0.23452499999999998
4350826.0,4128482.0,0.01,0.236833
4350826.0,2031862.0,0.01,6.205787999999999
4350826.0,2409272.0,0.01,5.706599999999998
4350826.0,2453697.0,0.01,5.817798000000001
4350826.0,2554672.0,0.01,5.884362
4350826.0,2639355.0,0.01,0.27133799999999997
4350826.0,2851837.0,0.01,3.3860720000000004
14085.0,1858301.0,0.25,6.083005999999995
14085.0,536590.0,0.25,2.7142840000000006
1858301.0,14085.0,0.01,6.083006000000001
536590.0,14085.0,0.01,2.7142840000000024
536590.0,2493020.0,0.01,2.694354000000001
14180.0,3407998.0,0.05,6.035652000000001
3407998.0,14180.0,0.01,6.035651999999995
3407998.0,1401615.0,0.01,6.315488999999993
714761.0,883922.0,0.01,5.798424000000001
14247.0,1079350.0,0.25,0.131554
14247.0,3137515.0,1.0,6.186730999999992
14247.0,245880.0,0.5,0.08376800000000001
1079350.0,14247.0,0.01,0.13155399999999998
3137515.0,14247.0,0.01,6.186730999999998
245880.0,14247.0,0.01,0.08376800000000001
14413.0,1313673.0,0.25,8.17379
1313673.0,14413.0,0.01,8.173790000000002
1313673.0,378018.0,0.01,3.493244
1313673.0,1907207.0,0.01,3.649051
14591.0,1719005.0,0.2,0.9261410000000001
14591.0,3882689.0,0.25,0.667562
14591.0,609334.0,0.013698630137,3.8245519999999997
14591.0,1719005.0,0.2,0.9261410000000001
1719005.0,14591.0,0.25,0.9261410000000001
1719005.0,14591.0,0.25,0.9261410000000001
3882689.0,14591.0,0.01,0.6675620000000003
609334.0,14591.0,0.01,3.8245519999999997
609334.0,1849804.0,0.01,9.375147000000013
14593.0,3595703.0,0.25,6.287435999999991
3595703.0,14593.0,0.01,6.287435999999997
14597.0,1578891.0,0.25,0.40616
1578891.0,14597.0,0.01,0.4061599999999999
1578891.0,486571.0,0.01,0.5480479999999999
1578891.0,1929765.0,0.01,0.375989
296420.0,126382.0,0.01,6.3952069999999965
296420.0,2349617.0,0.02,6.077190999999998
296420.0,456016.0,0.01,5.635126999999997
296420.0,964454.0,0.01,6.041339999999998
296420.0,408292.0,0.01,6.580306999999998
296420.0,1709719.0,0.01,5.8803009999999984
296420.0,2698521.0,0.01,6.047575999999998
14704.0,835973.0,0.05,6.407868000000001
835973.0,14704.0,0.01,6.4078679999999935
835973.0,281630.0,0.01,6.397724999999993
835973.0,553511.0,0.01,6.484206000000003
835973.0,2762493.0,0.25,0.304199
835973.0,2762493.0,0.25,0.304199
835973.0,2907540.0,0.01,0.188824
14724.0,3722669.0,0.0833333333333,0.465473
3722669.0,14724.0,0.01,0.465473
3722669.0,315987.0,0.01,1.5851889999999997
3722669.0,2832704.0,0.01,2.4987230000000005
15000.0,4580118.0,0.0833333333333,2.128668
15000.0,1360093.0,0.25,5.7152650000000005
4580118.0,15000.0,0.01,2.128668000000001
4580118.0,755369.0,0.01,0.562931
4580118.0,894756.0,0.01,1.8844530000000013
4580118.0,931024.0,0.01,1.485723
4580118.0,1349260.0,0.01,0.30328200000000005
4580118.0,2789161.0,0.01,1.9965590000000009
1360093.0,15000.0,0.01,5.7152650000000005
1360093.0,1349260.0,0.01,7.662846000000003
15325.0,3872211.0,1.0,0.6491750000000002
3872211.0,15325.0,0.01,0.6491750000000001
15331.0,297769.0,0.02,3.2125030000000017
297769.0,15331.0,0.01,3.2125030000000003
297769.0,779464.0,0.01,2.0963840000000005
297769.0,877429.0,0.01,4.483833999999999
297769.0,1170411.0,0.01,3.370863
297769.0,2219614.0,0.01,3.5251759999999983
297769.0,2404139.0,0.01,4.661744999999997
15404.0,3045843.0,0.166666666667,2.0098309999999997
3045843.0,15404.0,0.01,2.0098310000000006
15406.0,4178409.0,0.037037037037,4.016539000000002
4178409.0,15406.0,0.01,4.016538999999999
4178409.0,297871.0,0.01,2.59498
4178409.0,565786.0,0.01,2.737856999999999
4178409.0,691905.0,0.01,2.830377999999999
4178409.0,1034000.0,0.01,4.4975070000000015
4178409.0,1097753.0,0.01,3.1372560000000003
4178409.0,1172377.0,0.01,2.429307
4178409.0,1747334.0,0.01,3.111161999999999
4178409.0,2177757.0,0.01,2.148609
4178409.0,4639877.0,0.01,4.068609999999999
4178409.0,2508284.0,0.01,2.888850999999999
15512.0,3858264.0,0.25,0.9713839999999998
3858264.0,15512.0,0.01,0.9713840000000001
3858264.0,150040.0,0.25,3.9512150000000013
3858264.0,2770463.0,0.01,1.020237
15555.0,2400935.0,0.05,0.7912889999999999
2400935.0,15555.0,0.01,0.7912889999999998
2400935.0,151462.0,0.01,1.3080899999999995
2400935.0,861926.0,0.01,0.17454599999999998
15787.0,4317985.0,0.0833333333333,6.472513999999992
4317985.0,15787.0,0.01,6.472514000000001
4317985.0,1026107.0,0.01,6.098329000000004
4317985.0,1102951.0,0.01,3.2622370000000003
4317985.0,2737186.0,0.01,5.941423000000002
2054287.0,3024837.0,0.25,2.5311220000000008
3024837.0,2054287.0,0.25,2.5311219999999994
15961.0,1362957.0,0.75,5.541213000000002
1362957.0,15961.0,0.01,5.541212999999993
1362957.0,616629.0,0.01,0.24142599999999997
15999.0,534530.0,0.25,1.3321420000000004
15999.0,2788414.0,0.01,0.8064980000000002
534530.0,15999.0,0.01,1.3321420000000002
771593.0,155275.0,0.01,0.7110829999999998
771593.0,1344566.0,0.01,5.458321999999993
16195.0,3911612.0,0.25,2.5765159999999994
3911612.0,16195.0,0.01,2.5765160000000003
3911612.0,2551890.0,0.01,1.2499770000000006
16259.0,65568.0,0.25,0.6817549999999999
65568.0,16259.0,0.01,0.6817550000000001
65568.0,1094938.0,0.01,6.325341999999992
16298.0,1653961.0,0.0169491525424,10.80714700000001
1653961.0,16298.0,0.01,10.807146999999995
1653961.0,353813.0,0.01,0.139498
1653961.0,625524.0,0.01,7.862202999999994
1653961.0,1551325.0,0.01,7.632545999999993
1653961.0,2035270.0,0.01,10.283339999999997
1653961.0,2516227.0,0.01,1.584961
16344.0,3908909.0,0.25,1.700334
3908909.0,16344.0,0.01,1.7003339999999998
16414.0,3207613.0,0.05,1.8560569999999996
3207613.0,16414.0,0.01,1.856057
3207613.0,2648902.0,0.01,1.381774
16513.0,1204855.0,0.01,9.415799000000005
1204855.0,16513.0,0.01,9.415798999999991
1204855.0,2058408.0,0.01,9.294552999999995
16527.0,3370205.0,0.0285714285714,6.2587559999999955
16527.0,3326884.0,0.25,6.248951999999993
16527.0,2567745.0,0.0833333333333,0.7433750000000001
16527.0,3783247.0,0.25,0.193124
3370205.0,16527.0,0.01,6.258756000000001
3326884.0,16527.0,0.25,6.248952000000001
2567745.0,16527.0,0.01,0.7433750000000001
2567745.0,1560335.0,0.5,5.825724000000002
3783247.0,16527.0,0.25,0.193124
16624.0,639056.0,0.25,1.7611529999999995
16624.0,639056.0,0.25,1.7611529999999995
16624.0,1867505.0,0.01,0.31661400000000006
16624.0,1966126.0,0.01,6.367651999999992
16624.0,2602547.0,0.01,0.7880309999999997
639056.0,16624.0,0.05,1.7611530000000004
639056.0,16624.0,0.05,1.7611530000000004
639056.0,895159.0,0.01,1.9255830000000003
639056.0,616400.0,0.01,7.713941000000003
16712.0,1462635.0,0.333333333333,1.433881
16712.0,1462635.0,0.333333333333,1.433881
1462635.0,16712.0,1.0,1.433881
1462635.0,16712.0,1.0,1.433881
16715.0,747909.0,0.25,0.40875400000000006
16715.0,4830746.0,0.25,1.1037789999999996
747909.0,16715.0,0.01,0.40875400000000006
747909.0,883005.0,0.01,1.2942270000000002
4830746.0,16715.0,0.01,1.1037789999999998
4830746.0,883005.0,0.01,2.0176909999999992
16822.0,2934209.0,0.01,0.5188419999999999
2934209.0,16822.0,0.01,0.5188419999999999
2934209.0,152432.0,0.01,1.8455979999999994
